2025.06.03,00:00,3387.431,3388.711,3333.104,3360.020,224657
2025.06.04,00:00,3359.967,3384.733,3343.744,3378.066,217731
2025.06.05,00:00,3378.123,3403.616,3339.394,3361.834,318888
2025.06.06,00:00,3361.891,3375.709,3307.077,3311.726,266382
2025.06.08,00:00,3317.842,3321.239,3309.264,3318.062,14520
2025.06.09,00:00,3318.106,3338.264,3293.452,3326.790,199721
2025.06.10,00:00,3326.833,3349.177,3301.941,3327.886,228042
2025.06.11,00:00,3327.960,3373.528,3319.244,3365.400,271102
2025.06.12,00:00,3365.429,3399.069,3338.560,3395.906,279754
2025.06.13,00:00,3395.861,3446.843,3391.717,3433.473,340622
2025.06.15,00:00,3440.991,3451.275,3438.615,3444.165,24929
2025.06.16,00:00,3444.190,3451.248,3382.749,3402.793,275317
2025.06.17,00:00,3402.839,3403.280,3366.103,3387.416,266966
2025.06.18,00:00,3387.319,3400.078,3362.498,3375.047,245161
2025.06.19,00:00,3375.066,3387.992,3347.480,3368.763,184326
2025.06.20,00:00,3368.787,3374.501,3340.369,3368.570,185370
2025.06.22,00:00,3384.141,3388.984,3371.197,3372.779,26313
2025.06.23,00:00,3372.800,3393.589,3341.483,3344.259,254680
2025.06.24,00:00,3344.294,3357.936,3295.363,3324.166,255749
2025.06.25,00:00,3324.163,3340.254,3311.918,3339.052,159529
2025.06.26,00:00,3339.011,3350.394,3309.971,3318.782,197528
2025.06.27,00:00,3318.791,3322.036,3255.850,3274.550,241425
2025.06.29,00:00,3272.512,3274.273,3247.945,3263.830,27893
2025.06.30,00:00,3263.799,3314.626,3259.480,3312.465,184643
2025.07.01,00:00,3312.517,3358.039,3309.941,3338.176,187335
2025.07.02,00:00,3338.210,3365.750,3327.611,3349.419,176029
2025.07.03,00:00,3349.444,3363.701,3311.559,3330.895,180088
2025.07.04,00:00,3330.899,3345.151,3325.891,3335.022,96850
2025.07.06,00:00,3341.432,3341.942,3326.211,3328.877,11989
2025.07.07,00:00,3328.854,3345.847,3296.320,3334.677,206049
2025.07.08,00:00,3334.721,3339.524,3287.047,3302.301,195647
2025.07.09,00:00,3302.346,3321.200,3282.680,3317.664,178774
2025.07.10,00:00,3317.583,3330.342,3310.041,3323.832,159010
2025.07.11,00:00,3323.788,3368.760,3323.662,3355.129,186900
2025.07.13,00:00,3361.319,3374.041,3359.682,3367.796,17906
2025.07.14,00:00,3367.755,3375.102,3340.978,3345.361,170228
2025.07.15,00:00,3345.323,3366.380,3320.242,3331.080,176846
2025.07.16,00:00,3331.116,3377.547,3319.553,3346.550,240515
2025.07.17,00:00,3346.580,3347.429,3309.907,3340.200,165110
2025.07.18,00:00,3340.238,3361.251,3331.825,3350.419,137576
2025.07.20,00:00,3348.791,3350.139,3345.039,3349.152,7786
2025.07.21,00:00,3349.192,3402.807,3347.680,3396.556,159205
2025.07.22,00:00,3396.564,3433.531,3383.264,3427.482,181965
2025.07.23,00:00,3427.457,3439.004,3381.426,3390.032,207442
2025.07.24,00:00,3390.085,3393.462,3351.339,3369.443,177092
2025.07.25,00:00,3369.446,3373.602,3324.952,3336.850,151187
2025.07.27,00:00,3329.168,3337.489,3323.841,3333.707,15939
2025.07.28,00:00,3333.699,3345.376,3301.794,3312.492,173217
2025.07.29,00:00,3312.509,3334.166,3307.867,3327.554,171986
2025.07.30,00:00,3327.592,3334.076,3268.058,3285.327,217509
2025.07.31,00:00,3285.281,3314.855,3282.826,3288.675,190016
2025.08.01,00:00,3288.631,3363.590,3281.590,3363.143,223262
2025.08.03,00:00,3364.363,3364.587,3354.550,3361.981,12393
2025.08.04,00:00,3362.014,3385.378,3345.030,3377.431,153063
2025.08.05,00:00,3377.407,3390.426,3349.827,3383.175,149138
2025.08.06,00:00,3383.245,3385.364,3358.115,3370.179,144845
2025.08.07,00:00,3370.229,3409.014,3365.246,3400.494,257918
2025.08.08,00:00,3400.456,3404.295,3376.481,3398.588,357875
2025.08.10,00:00,3400.602,3401.843,3390.316,3391.572,14051
2025.08.11,00:00,3391.616,3391.663,3341.297,3349.051,216151
2025.08.12,00:00,3349.034,3359.278,3331.104,3350.594,206798
2025.08.13,00:00,3350.604,3370.759,3342.702,3362.726,143287
2025.08.14,00:00,3362.772,3374.909,3329.790,3335.575,190502
2025.08.15,00:00,3335.604,3348.771,3332.396,3335.237,137351
2025.08.17,00:00,3334.593,3335.405,3323.527,3327.111,10047
2025.08.18,00:00,3327.104,3358.441,3326.797,3331.002,131663
2025.08.19,00:00,3331.014,3345.352,3312.795,3314.255,142940
2025.08.20,00:00,3314.265,3352.116,3311.500,3346.860,133327
2025.08.21,00:00,3346.930,3348.105,3325.150,3338.435,134161
2025.08.22,00:00,3338.391,3378.893,3321.474,3372.323,158025
2025.08.24,00:00,3368.768,3371.076,3365.886,3369.019,7164
2025.08.25,00:00,3369.104,3376.330,3351.740,3354.878,109230
2025.08.26,00:00,3354.851,3393.607,3351.276,3390.886,161142
2025.08.27,00:00,3390.877,3399.526,3373.722,3395.843,132546
2025.08.28,00:00,3395.786,3423.236,3384.627,3414.843,139341
2025.08.29,00:00,3414.874,3453.948,3404.337,3448.059,137935
2025.08.31,00:00,3445.890,3452.630,3442.483,3447.976,9764
2025.09.01,00:00,3447.936,3489.952,3437.052,3479.235,164542
2025.09.02,00:00,3479.154,3540.118,3470.218,3530.008,247047
2025.09.03,00:00,3530.106,3578.451,3526.838,3560.316,236072
2025.09.04,00:00,3560.365,3563.497,3511.196,3552.564,233632
2025.09.05,00:00,3552.556,3600.100,3544.745,3586.621,237682
2025.09.07,00:00,3591.880,3596.740,3587.136,3591.175,23690
2025.09.08,00:00,3591.197,3646.340,3579.585,3635.016,215894
2025.09.09,00:00,3635.047,3674.559,3623.158,3633.592,271087
2025.09.10,00:00,3633.567,3657.646,3620.204,3644.907,193494
2025.09.11,00:00,3644.940,3649.152,3613.106,3631.866,208750
2025.09.12,00:00,3631.834,3656.644,3630.550,3643.508,160511
2025.09.14,00:00,3644.634,3646.068,3636.796,3638.265,7083
2025.09.15,00:00,3638.261,3685.647,3626.565,3676.988,172738
2025.09.16,00:00,3676.910,3703.097,3674.720,3694.269,179991
2025.09.17,00:00,3694.268,3707.514,3646.121,3669.193,284108
2025.09.18,00:00,3669.155,3673.045,3627.796,3640.263,242923
2025.09.19,00:00,3640.266,3685.227,3632.227,3684.885,189595
2025.09.21,00:00,3687.993,3692.314,3683.800,3686.277,11982
2025.09.22,00:00,3686.287,3749.278,3685.490,3747.787,221375
2025.09.23,00:00,3747.821,3791.108,3736.746,3763.860,278596
2025.09.24,00:00,3763.846,3779.281,3717.451,3742.944,232432
2025.09.25,00:00,3743.014,3761.672,3721.955,3744.741,283980
2025.09.26,00:00,3744.700,3783.849,3734.488,3761.065,234768
2025.09.28,00:00,3764.742,3772.519,3763.371,3766.923,12893
2025.09.29,00:00,3766.882,3834.024,3763.959,3832.859,317852
2025.09.30,00:00,3832.914,3871.724,3793.137,3862.951,357541
2025.10.01,00:00,3862.964,3895.345,3853.358,3863.542,322166
2025.10.02,00:00,3863.499,3897.178,3819.359,3862.434,313969
2025.10.03,00:00,3862.389,3891.695,3838.043,3887.069,266415
2025.10.05,00:00,3888.648,3921.010,3884.058,3909.474,35171
2025.10.06,00:00,3909.511,3976.222,3898.961,3969.538,377623
2025.10.07,00:00,3969.580,3995.960,3940.844,3994.435,347184
2025.10.08,00:00,3994.391,4059.345,3984.502,4011.711,367676
2025.10.09,00:00,4011.730,4057.996,3944.620,3989.956,549651
2025.10.10,00:00,3989.951,4022.849,3946.972,4010.423,516633
2025.10.12,00:00,4014.487,4060.217,4008.669,4035.171,49647
2025.10.13,00:00,4035.219,4132.069,4024.382,4128.069,409396
2025.10.14,00:00,4128.115,4179.743,4090.627,4161.633,643554
2025.10.15,00:00,4161.598,4218.245,4153.828,4209.482,458442
2025.10.16,00:00,4209.587,4380.098,4203.570,4365.829,520921
2025.10.17,00:00,4365.787,4378.578,4186.196,4250.960,984160
2025.10.19,00:00,4264.653,4268.349,4233.270,4237.889,41017
2025.10.20,00:00,4237.863,4381.596,4218.955,4360.466,588438
2025.10.21,00:00,4360.429,4372.320,4080.841,4093.159,905834
2025.10.22,00:00,4093.206,4161.384,4004.209,4087.759,1005840
2025.10.23,00:00,4087.663,4154.708,4065.981,4121.727,534526
2025.10.24,00:00,4121.771,4144.321,4044.002,4113.106,510001
2025.10.26,00:00,4083.596,4109.217,4061.936,4064.482,50202
2025.10.27,00:00,4064.556,4097.805,3971.372,3998.482,569737
2025.10.28,00:00,3998.403,4019.791,3886.614,3964.845,559289
2025.10.29,00:00,3964.874,4030.292,3917.187,3952.903,548935
2025.10.30,00:00,3952.822,4046.446,3915.325,4036.682,538784
2025.10.31,00:00,4036.657,4039.314,3972.430,4001.645,446656
2025.11.02,00:00,3990.743,3998.968,3977.937,3979.821,17544
2025.11.03,00:00,3979.752,4030.670,3962.330,3997.247,412319
2025.11.04,00:00,3997.325,4000.735,3928.834,3934.791,415198
2025.11.05,00:00,3934.817,3990.567,3929.622,3973.695,312347
2025.11.06,00:00,3973.654,4019.633,3964.567,3989.201,302529
2025.11.07,00:00,3989.237,4027.652,3984.082,4001.446,298517
2025.11.09,00:00,4004.900,4012.289,4004.063,4011.884,11871
2025.11.10,00:00,4011.894,4122.717,4011.156,4119.979,319840
2025.11.11,00:00,4120.016,4148.886,4097.131,4142.663,304485
2025.11.12,00:00,4142.670,4211.847,4098.953,4191.121,399478
2025.11.13,00:00,4191.079,4245.356,4145.393,4185.923,501763
2025.11.14,00:00,4185.932,4211.595,4032.221,4084.644,570247
2025.11.16,00:00,4083.779,4106.833,4072.083,4096.481,23013
2025.11.17,00:00,4096.552,4102.126,4006.851,4036.849,495908
2025.11.18,00:00,4036.886,4082.297,3998.061,4076.716,477071
2025.11.19,00:00,4076.830,4132.710,4055.596,4104.686,494792
2025.11.20,00:00,4104.716,4110.365,4038.710,4079.211,601843
2025.11.21,00:00,4079.271,4101.284,4022.282,4066.137,548168
2025.11.23,00:00,4072.493,4077.719,4065.839,4075.141,14670
2025.11.24,00:00,4075.172,4144.435,4039.866,4143.834,376129
2025.11.25,00:00,4143.826,4159.522,4109.180,4133.754,427986
2025.11.26,00:00,4133.833,4173.619,4132.619,4165.036,343203
2025.11.27,00:00,4164.989,4167.337,4142.625,4163.455,206880
2025.11.28,00:00,4163.395,4226.503,4147.816,4219.202,232499
2025.11.30,00:00,4219.911,4225.307,4205.849,4221.957,15793
2025.12.01,00:00,4221.930,4264.586,4215.458,4227.674,428149
2025.12.02,00:00,4227.703,4230.883,4163.575,4212.900,428134
2025.12.03,00:00,4212.937,4241.603,4194.504,4207.189,388110
2025.12.04,00:00,4207.126,4219.510,4174.858,4206.103,353328
2025.12.05,00:00,4206.101,4259.264,4191.887,4198.546,356501
2025.12.07,00:00,4202.486,4208.875,4190.061,4201.413,2185
2025.12.08,00:00,4201.457,4218.987,4176.161,4194.759,267295
2025.12.09,00:00,4194.764,4221.550,4170.121,4210.894,334873
2025.12.10,00:00,4210.828,4238.747,4181.710,4232.494,369314
2025.12.11,00:00,4232.483,4285.983,4204.268,4276.547,581321
2025.12.12,00:00,4276.495,4353.594,4256.982,4301.007,506388
2025.12.14,00:00,4300.549,4308.470,4299.883,4302.436,9952
2025.12.15,00:00,4302.455,4350.376,4285.204,4304.174,360531
2025.12.16,00:00,4304.154,4335.161,4271.597,4307.884,395293
2025.12.17,00:00,4307.928,4349.321,4306.477,4339.225,390574
2025.12.18,00:00,4339.174,4374.669,4308.678,4335.168,415876
2025.12.19,00:00,4335.194,4356.583,4309.245,4339.389,309618
2025.12.21,00:00,4340.931,4356.465,4339.968,4355.397,8010
2025.12.22,00:00,4355.338,4461.775,4355.338,4460.267,302106
2025.12.23,00:00,4460.260,4510.362,4430.578,4503.368,370364
2025.12.24,00:00,4503.383,4526.011,4448.318,4480.739,348064
2025.12.25,00:00,4486.217,4500.060,4484.494,4495.269,9633
2025.12.26,00:00,4495.196,4550.248,4492.278,4532.578,415146
2025.12.28,00:00,4546.238,4548.524,4523.383,4527.208,25376
2025.12.29,00:00,4527.234,4528.032,4302.161,4345.669,687135
2025.12.30,00:00,4345.593,4404.286,4324.390,4338.946,465693
2025.12.31,00:00,4339.001,4373.457,4274.403,4318.872,443363
2026.01.01,00:00,4328.345,4351.573,4327.683,4348.349,8187
2026.01.02,00:00,4348.382,4402.432,4309.693,4331.783,383079
2026.01.04,00:00,4353.510,4375.972,4349.854,4372.594,15700
2026.01.05,00:00,4372.621,4460.342,4370.251,4440.358,451647
2026.01.06,00:00,4440.423,4500.565,4427.699,4493.285,379950
2026.01.07,00:00,4493.332,4495.940,4423.587,4463.442,435587
2026.01.08,00:00,4463.407,4484.229,4407.581,4475.621,420233
2026.01.09,00:00,4475.656,4517.204,4452.843,4509.099,374466
2026.01.11,00:00,4517.942,4545.034,4517.942,4539.984,13223
2026.01.12,00:00,4540.039,4630.148,4536.269,4599.432,487558
2026.01.13,00:00,4599.494,4634.755,4569.258,4597.160,419790
2026.01.14,00:00,4597.205,4643.213,4597.164,4615.318,458901
2026.01.15,00:00,4615.290,4624.926,4581.019,4610.308,443007
2026.01.16,00:00,4610.339,4620.541,4536.753,4596.612,438160
2026.01.18,00:00,4655.382,4690.765,4653.848,4672.597,25550
2026.01.19,00:00,4672.654,4682.138,4653.162,4665.381,260256
2026.01.20,00:00,4665.395,4781.107,4659.489,4775.902,448365
2026.01.21,00:00,4775.853,4888.519,4755.906,4778.394,730595
2026.01.22,00:00,4778.272,4960.614,4772.232,4958.996,461516
2026.01.23,00:00,4959.035,4989.791,4899.566,4988.361,467269
2026.01.25,00:00,5019.871,5040.320,5003.599,5039.813,30689
2026.01.26,00:00,5039.845,5111.197,4989.656,5043.653,848572
2026.01.27,00:00,5043.612,5190.514,5013.509,5172.457,768895
2026.01.28,00:00,5172.413,5570.054,5157.083,5513.013,1051249
2026.01.29,00:00,5513.122,5595.378,5095.062,5438.613,1285834
2026.01.30,00:00,5438.575,5450.941,4682.723,4891.520,2316389
2026.02.01,00:00,4793.603,4819.812,4697.936,4741.575,41018
2026.02.02,00:00,4741.766,4884.911,4402.089,4774.202,1431532
2026.02.03,00:00,4774.289,4993.790,4745.528,4947.231,747271
2026.02.04,00:00,4947.443,5091.926,4852.112,5012.305,566642
2026.02.05,00:00,5012.226,5020.494,4703.376,4703.754,828015
2026.02.06,00:00,4703.706,4971.407,4655.199,4968.279,472413
2026.02.08,00:00,4967.823,5046.987,4964.705,5036.010,13960
2026.02.09,00:00,5036.085,5086.763,4969.170,5031.969,315100
2026.02.10,00:00,5031.895,5078.625,4998.842,5041.598,297271
2026.02.11,00:00,5041.664,5119.305,5018.860,5061.463,287869
2026.02.12,00:00,5061.371,5083.711,4878.455,4920.178,393735
2026.02.13,00:00,4920.093,5046.185,4913.732,5042.689,298784
2026.02.15,00:00,5026.880,5032.223,5010.368,5019.929,10049
2026.02.16,00:00,5019.913,5031.573,4964.536,4990.037,144441
2026.02.17,00:00,4989.877,4991.634,4841.119,4859.577,324619
2026.02.18,00:00,4859.263,5011.101,4858.434,4976.229,190871
2026.02.19,00:00,4976.004,5022.416,4960.474,4987.826,185731
2026.02.20,00:00,4987.645,5108.260,4981.638,5105.842,257891
2026.02.22,00:00,5111.849,5171.979,5108.773,5165.484,11053
2026.02.23,00:00,5165.477,5249.655,5122.133,5236.044,237710
2026.02.24,00:00,5235.950,5238.083,5093.392,5146.632,271833
2026.02.25,00:00,5146.630,5217.655,5136.363,5163.330,213704
2026.02.26,00:00,5163.408,5205.838,5130.458,5184.504,243705
2026.02.27,00:00,5184.473,5281.438,5166.821,5279.234,224800
2026.03.01,00:00,5319.242,5393.375,5314.714,5387.129,16645
2026.03.02,00:00,5386.629,5419.367,5260.212,5345.721,428175
2026.03.03,00:00,5345.726,5379.913,4995.802,5125.089,690325
2026.03.04,00:00,5125.121,5206.150,5105.733,5164.995,406620
2026.03.05,00:00,5164.920,5194.950,5050.714,5086.377,354434
2026.03.06,00:00,5085.966,5176.778,5062.553,5174.279,302563
2026.03.08,00:00,5179.007,5180.077,5044.189,5075.458,41990
2026.03.09,00:00,5075.763,5156.059,5014.457,5139.812,358251
2026.03.10,00:00,5139.346,5238.619,5124.487,5196.884,248701
2026.03.11,00:00,5196.958,5223.124,5129.737,5134.333,209532
2026.03.12,00:00,5134.191,5191.801,5054.784,5098.274,227061
2026.03.13,00:00,5098.200,5128.449,5009.630,5020.758,233913
2026.03.15,00:00,5017.082,5030.620,4966.784,4997.549,24402
2026.03.16,00:00,4997.476,5038.178,4970.044,5012.862,244087
2026.03.17,00:00,5012.962,5044.585,4973.378,5002.799,192843
2026.03.18,00:00,5002.852,5016.318,4804.340,4836.801,301159
2026.03.19,00:00,4836.692,4866.955,4502.558,4643.766,627828
2026.03.20,00:00,4643.694,4735.879,4477.106,4497.528,758915
2026.03.22,00:00,4477.964,4536.337,4449.247,4464.887,50931
2026.03.23,00:00,4464.586,4512.932,4098.402,4441.310,2177011
2026.03.24,00:00,4440.913,4551.545,4305.619,4546.849,1203142
2026.03.25,00:00,4546.841,4602.597,4486.854,4498.152,728876
2026.03.26,00:00,4498.470,4544.630,4350.967,4404.960,953076
2026.03.27,00:00,4405.007,4555.538,4375.257,4495.488,520560
2026.03.29,00:00,4511.674,4514.331,4443.798,4448.629,34823
2026.03.30,00:00,4448.557,4580.865,4418.473,4513.620,470213
2026.03.31,00:00,4513.551,4700.124,4482.532,4696.483,503278
2026.04.01,00:00,4696.425,4800.399,4666.983,4784.212,392473
2026.04.02,00:00,4784.283,4798.946,4553.884,4675.387,643344
2026.04.05,00:00,4662.998,4662.998,4605.111,4610.716,32367
2026.04.06,00:00,4610.748,4706.779,4600.632,4658.665,319781
2026.04.07,00:00,4659.018,4836.461,4607.295,4833.214,537398
2026.04.08,00:00,4833.301,4857.494,4699.525,4715.569,423496
2026.04.09,00:00,4715.639,4801.313,4698.555,4763.640,313418
2026.04.10,00:00,4763.703,4795.223,4730.634,4749.509,250550
2026.04.12,00:00,4670.286,4685.186,4644.076,4671.414,23932
2026.04.13,00:00,4671.229,4766.087,4664.533,4757.365,300339
2026.04.14,00:00,4757.741,4850.712,4751.532,4836.943,245409
2026.04.15,00:00,4837.000,4871.389,4786.103,4823.614,254608
2026.04.16,00:00,4823.465,4838.492,4772.888,4791.693,239891
2026.04.17,00:00,4791.601,4889.956,4767.476,4832.687,268856
2026.04.19,00:00,4774.693,4795.423,4736.790,4755.256,24450
2026.04.20,00:00,4755.456,4833.079,4745.062,4821.598,257777
2026.04.21,00:00,4821.660,4830.565,4668.194,4737.858,346041
2026.04.22,00:00,4738.114,4772.419,4723.466,4728.002,210524
2026.04.23,00:00,4728.068,4753.875,4664.124,4695.273,355671
2026.04.24,00:00,4695.200,4740.390,4657.623,4708.520,257907
2026.04.26,00:00,4696.179,4699.938,4674.888,4680.117,12009
2026.04.27,00:00,4680.181,4730.187,4667.048,4692.098,207370
2026.04.28,00:00,4692.160,4701.499,4554.665,4595.825,301117
2026.04.29,00:00,4595.889,4610.467,4510.131,4561.610,314503
2026.04.30,00:00,4561.670,4647.087,4540.815,4626.390,307901
2026.05.01,00:00,4626.611,4660.339,4559.808,4613.384,228106
2026.05.03,00:00,4626.204,4629.462,4611.155,4613.754,11885
2026.05.04,00:00,4613.993,4618.666,4500.490,4519.094,361540
2026.05.05,00:00,4518.857,4595.859,4513.463,4593.850,202800
2026.05.06,00:00,4593.722,4723.061,4588.052,4699.033,271479
2026.05.07,00:00,4699.013,4764.848,4681.779,4704.113,307679
2026.05.08,00:00,4704.045,4749.686,4693.885,4715.114,245234
2026.05.10,00:00,4692.053,4698.671,4679.174,4691.738,13206
2026.05.11,00:00,4691.681,4770.077,4648.203,4767.647,266470
2026.05.12,00:00,4767.565,4773.650,4638.054,4716.750,281025
2026.05.13,00:00,4717.140,4727.117,4669.435,4696.745,217940
2026.05.14,00:00,4696.379,4718.953,4644.363,4652.090,254632
2026.05.15,00:00,4652.406,4658.230,4511.262,4539.507,376208
2026.05.17,00:00,4538.432,4554.862,4532.082,4536.953,19325
2026.05.18,00:00,4537.021,4588.976,4480.321,4581.624,405522
2026.05.19,00:00,4581.982,4589.441,4464.429,4489.508,330668
2026.05.20,00:00,4489.452,4553.056,4453.455,4546.377,355867
2026.05.21,00:00,4546.428,4571.074,4488.449,4535.355,341979
2026.05.22,00:00,4535.414,4541.142,4491.601,4508.008,241149
2026.05.24,00:00,4545.472,4580.056,4543.419,4567.239,15839
2026.05.25,00:00,4567.182,4580.272,4550.313,4559.750,157126
2026.05.26,00:00,4559.520,4560.004,4482.268,4519.790,243210
2026.05.27,00:00,4519.730,4525.788,4401.242,4447.197,283353
2026.05.28,00:00,4447.255,4516.644,4366.288,4495.244,311378
2026.05.29,00:00,4495.176,4595.245,4491.954,4540.419,253344
2026.05.31,00:00,4521.301,4545.796,4518.426,4539.698,13277
2026.06.01,00:00,4539.759,4546.215,4447.614,4484.331,248539
2026.06.02,00:00,4484.561,4541.652,4462.097,4474.241,220143
2026.06.03,00:00,4474.169,4496.820,4423.645,4457.138,252660
2026.06.04,00:00,4457.491,4515.559,4443.068,4461.558,254055
2026.06.05,00:00,4461.505,4475.953,4311.633,4328.522,346724
2026.06.07,00:00,4325.168,4347.032,4310.187,4343.870,24480
2026.06.08,00:00,4343.923,4353.416,4268.301,4317.661,372022
2026.06.09,00:00,4317.609,4363.527,4210.298,4222.157,382228
2026.06.10,00:00,4222.208,4228.522,4023.801,4047.171,536399
2026.06.11,00:00,4047.358,4246.463,4036.087,4219.824,619333
2026.06.12,00:00,4220.036,4235.654,4170.097,4218.707,386902
2026.06.14,00:00,4270.421,4309.049,4269.297,4293.982,20021
2026.06.15,00:00,4293.998,4369.345,4285.464,4315.757,245238
2026.06.16,00:00,4315.700,4355.033,4306.726,4331.153,213722
2026.06.17,00:00,4331.294,4382.399,4218.874,4277.885,416503
2026.06.18,00:00,4277.944,4329.997,4186.759,4188.598,327771
2026.06.19,00:00,4188.534,4197.995,4121.652,4155.463,207047
2026.06.21,00:00,4153.472,4164.758,4136.486,4140.129,17319
2026.06.22,00:00,4140.184,4221.228,4139.941,4187.721,295274
2026.06.23,00:00,4187.664,4198.617,4080.701,4099.087,353133
2026.06.24,00:00,4099.025,4111.932,3958.850,4012.364,762088
2026.06.25,00:00,4012.309,4044.253,3962.407,4014.687,477471
2026.06.26,00:00,4014.626,4096.089,3982.915,4088.284,326013
2026.06.28,00:00,4075.932,4085.346,4051.744,4062.867,18243
2026.06.29,00:00,4062.923,4075.749,4000.187,4015.064,306616
2026.06.30,00:00,4015.006,4063.396,3942.138,4005.629,340695
2026.07.01,00:00,4005.689,4115.737,3960.020,4035.205,331702
2026.07.02,00:00,4035.008,4144.034,4030.725,4126.256,355789
2026.07.03,00:00,4126.286,4195.542,4123.006,4174.949,176997
2026.07.05,00:00,4177.956,4202.312,4173.230,4183.140,18331
2026.07.06,00:00,4183.290,4203.224,4128.497,4157.408,259553
2026.07.07,00:00,4157.354,4180.548,4092.059,4098.864,284982
2026.07.08,00:00,4098.759,4134.116,4021.682,4076.312,444660
2026.07.09,00:00,4076.120,4138.172,4054.169,4123.966,252053
