2026.03.20,20:00,4501.681,4514.425,4493.495,4497.528,25497
2026.03.22,22:01,4477.964,4536.337,4449.247,4498.659,24276
2026.03.22,23:01,4498.927,4510.886,4452.488,4464.887,26655
2026.03.23,00:00,4464.586,4473.077,4319.500,4354.098,109950
2026.03.23,01:00,4354.349,4454.248,4329.758,4387.405,127707
2026.03.23,02:00,4387.744,4422.111,4354.758,4360.771,81540
2026.03.23,03:00,4360.556,4377.989,4334.826,4353.048,51723
2026.03.23,04:00,4352.937,4381.870,4350.011,4367.284,31917
2026.03.23,05:00,4367.258,4380.041,4302.265,4310.138,58143
2026.03.23,06:00,4310.232,4310.539,4162.955,4220.450,133884
2026.03.23,07:00,4220.518,4232.917,4098.402,4204.314,174075
2026.03.23,08:00,4204.264,4270.757,4202.855,4251.136,117938
2026.03.23,09:00,4250.999,4308.407,4223.479,4253.271,83333
2026.03.23,10:00,4253.334,4281.993,4241.087,4269.123,64736
2026.03.23,11:00,4268.953,4463.543,4268.953,4379.224,190333
2026.03.23,12:00,4378.849,4492.843,4336.822,4478.339,153817
2026.03.23,13:00,4478.395,4485.693,4401.403,4454.281,176881
2026.03.23,14:00,4454.365,4512.932,4453.318,4462.009,130297
2026.03.23,15:00,4462.038,4486.961,4350.949,4363.758,124932
2026.03.23,16:00,4363.537,4391.751,4352.354,4375.630,124202
2026.03.23,17:00,4375.272,4439.181,4370.751,4426.003,70425
2026.03.23,18:00,4426.071,4467.140,4401.997,4449.093,61618
2026.03.23,19:00,4449.143,4450.757,4392.746,4397.591,56873
2026.03.23,20:00,4397.518,4413.311,4382.773,4406.627,16272
2026.03.23,22:00,4419.735,4431.487,4361.321,4426.639,20613
2026.03.23,23:00,4426.570,4448.328,4421.876,4441.310,15802
2026.03.24,00:00,4440.913,4446.701,4330.986,4364.528,61296
2026.03.24,01:00,4364.459,4374.123,4307.904,4322.406,92989
2026.03.24,02:00,4322.236,4379.478,4305.619,4366.162,67276
2026.03.24,03:00,4366.367,4368.449,4334.886,4346.955,39667
2026.03.24,04:00,4346.905,4357.350,4326.591,4333.643,25178
2026.03.24,05:00,4333.345,4374.335,4319.618,4347.040,56307
2026.03.24,06:00,4347.100,4405.238,4342.661,4401.964,62678
2026.03.24,07:00,4401.909,4432.577,4399.416,4417.363,48223
2026.03.24,08:00,4416.953,4420.979,4391.009,4411.774,45129
2026.03.24,09:00,4411.793,4431.029,4395.720,4426.610,29150
2026.03.24,10:00,4426.659,4441.869,4414.464,4438.548,26808
2026.03.24,11:00,4438.455,4442.246,4375.451,4407.649,59525
2026.03.24,12:00,4407.746,4427.640,4362.048,4378.846,60719
2026.03.24,13:00,4378.778,4390.089,4351.489,4381.761,100963
2026.03.24,14:00,4381.683,4433.817,4380.547,4415.813,91489
2026.03.24,15:00,4415.757,4431.020,4396.089,4411.704,68029
2026.03.24,16:00,4411.785,4427.739,4402.362,4421.025,40251
2026.03.24,17:00,4421.446,4426.328,4372.180,4388.644,69351
2026.03.24,18:00,4388.709,4423.738,4383.704,4389.301,46320
2026.03.24,19:00,4389.389,4411.432,4388.450,4400.143,25309
2026.03.24,20:00,4400.198,4484.186,4397.173,4476.853,47978
2026.03.24,22:00,4479.775,4485.647,4456.071,4484.343,16127
2026.03.24,23:00,4484.485,4551.545,4472.819,4546.849,22380
2026.03.25,00:00,4546.841,4572.094,4537.369,4562.968,34302
2026.03.25,01:00,4563.309,4601.240,4552.133,4595.111,40096
2026.03.25,02:00,4595.046,4602.597,4579.702,4583.947,26493
2026.03.25,03:00,4583.513,4586.375,4567.535,4570.266,17786
2026.03.25,04:00,4570.271,4574.800,4565.572,4572.830,9891
2026.03.25,05:00,4572.898,4573.531,4548.930,4555.456,20371
2026.03.25,06:00,4555.817,4557.075,4532.983,4545.167,22350
2026.03.25,07:00,4545.226,4563.308,4536.910,4539.539,21178
2026.03.25,08:00,4539.601,4567.844,4535.699,4556.297,33619
2026.03.25,09:00,4556.244,4567.690,4527.532,4551.796,27466
2026.03.25,10:00,4552.060,4562.585,4551.067,4558.992,20871
2026.03.25,11:00,4558.935,4585.756,4556.012,4578.690,22940
2026.03.25,12:00,4578.912,4583.871,4521.943,4544.101,50975
2026.03.25,13:00,4544.147,4576.612,4540.758,4544.852,70799
2026.03.25,14:00,4544.571,4579.440,4532.917,4567.310,57634
2026.03.25,15:00,4567.274,4569.216,4524.984,4559.176,50425
2026.03.25,16:00,4559.119,4565.097,4545.187,4555.497,38399
2026.03.25,17:00,4555.450,4564.122,4542.630,4550.775,30458
2026.03.25,18:00,4550.492,4569.094,4530.647,4538.380,34732
2026.03.25,19:00,4538.417,4539.697,4486.854,4530.707,46068
2026.03.25,20:00,4530.640,4542.143,4494.561,4505.896,20165
2026.03.25,22:00,4517.971,4534.756,4505.622,4517.606,16090
2026.03.25,23:00,4517.718,4518.241,4488.879,4498.152,15768
2026.03.26,00:00,4498.470,4539.400,4498.076,4535.613,28428
2026.03.26,01:00,4535.805,4544.630,4522.379,4535.651,34882
2026.03.26,02:00,4535.443,4535.988,4505.697,4509.104,23693
2026.03.26,03:00,4508.779,4518.961,4499.997,4516.520,18388
2026.03.26,04:00,4516.549,4524.194,4511.394,4520.343,10356
2026.03.26,05:00,4520.510,4522.396,4438.871,4438.972,38232
2026.03.26,06:00,4439.019,4459.447,4415.779,4456.275,54446
2026.03.26,07:00,4456.236,4463.934,4438.831,4452.816,36165
2026.03.26,08:00,4452.787,4459.318,4412.387,4427.879,51845
2026.03.26,09:00,4427.829,4437.165,4414.416,4423.828,39211
2026.03.26,10:00,4423.566,4448.101,4417.024,4443.570,33545
2026.03.26,11:00,4443.416,4456.789,4418.934,4423.238,32095
2026.03.26,12:00,4423.283,4445.586,4416.257,4429.186,39227
2026.03.26,13:00,4429.130,4460.668,4420.201,4452.630,74861
2026.03.26,14:00,4452.682,4479.620,4437.171,4464.913,83579
2026.03.26,15:00,4464.967,4469.253,4433.780,4438.167,57307
2026.03.26,16:00,4438.120,4442.895,4366.787,4389.438,72978
2026.03.26,17:00,4389.412,4402.689,4377.421,4381.322,49584
2026.03.26,18:00,4381.272,4397.954,4367.676,4394.414,35535
2026.03.26,19:00,4394.371,4399.358,4359.057,4364.092,41581
2026.03.26,20:00,4364.027,4420.816,4350.967,4381.007,73274
2026.03.26,22:00,4382.176,4415.350,4380.910,4411.311,12765
2026.03.26,23:00,4411.371,4414.384,4390.017,4404.960,11099
2026.03.27,00:00,4405.007,4411.276,4375.257,4378.688,24017
2026.03.27,01:00,4378.696,4420.804,4377.091,4417.249,29435
2026.03.27,02:00,4417.295,4440.729,4416.976,4432.016,24373
2026.03.27,03:00,4431.992,4446.231,4421.001,4437.441,18921
2026.03.27,04:00,4437.476,4449.618,4431.420,4445.977,10501
2026.03.27,05:00,4446.183,4475.247,4440.463,4454.674,25253
2026.03.27,06:00,4454.623,4473.103,4451.672,4459.617,25186
2026.03.27,07:00,4459.795,4463.000,4442.716,4447.540,18889
2026.03.27,08:00,4447.578,4450.937,4423.743,4424.320,23273
2026.03.27,09:00,4424.274,4438.423,4420.832,4428.966,19839
2026.03.27,10:00,4428.988,4433.051,4410.527,4415.008,18804
2026.03.27,11:00,4415.060,4426.282,4404.258,4419.867,21022
2026.03.27,12:00,4419.920,4445.420,4412.673,4437.793,24707
2026.03.27,13:00,4437.850,4443.859,4413.437,4431.663,33478
2026.03.27,14:00,4431.240,4514.971,4430.698,4509.666,43818
2026.03.27,15:00,4509.606,4555.538,4501.777,4524.058,52139
2026.03.27,16:00,4524.121,4533.912,4505.639,4515.980,26429
2026.03.27,17:00,4516.045,4522.085,4486.266,4486.725,24787
2026.03.27,18:00,4486.800,4528.751,4486.730,4516.970,23013
2026.03.27,19:00,4516.910,4526.295,4500.655,4514.548,20835
2026.03.27,20:00,4514.606,4520.473,4490.706,4495.488,11841
2026.03.29,22:01,4511.674,4514.331,4480.402,4491.933,18287
2026.03.29,23:01,4492.090,4492.483,4443.798,4448.629,16536
2026.03.30,00:00,4448.557,4466.949,4418.473,4432.350,37822
2026.03.30,01:00,4432.293,4475.676,4431.730,4469.507,37312
2026.03.30,02:00,4469.444,4499.395,4458.778,4481.328,21608
2026.03.30,03:00,4481.269,4517.701,4478.755,4496.212,17741
2026.03.30,04:00,4495.990,4498.861,4486.103,4496.950,10311
2026.03.30,05:00,4497.007,4528.368,4496.772,4522.235,16181
2026.03.30,06:00,4522.301,4550.651,4516.839,4532.624,20973
2026.03.30,07:00,4532.563,4534.952,4515.801,4527.187,17346
2026.03.30,08:00,4527.133,4540.350,4525.079,4538.334,12743
2026.03.30,09:00,4538.398,4540.733,4523.776,4532.472,13709
2026.03.30,10:00,4532.538,4540.105,4527.559,4532.511,10607
2026.03.30,11:00,4532.567,4580.865,4525.457,4559.432,26806
2026.03.30,12:00,4559.493,4578.127,4545.291,4569.491,19063
2026.03.30,13:00,4569.554,4578.608,4516.522,4523.413,40669
2026.03.30,14:00,4523.353,4541.204,4512.222,4538.596,40756
2026.03.30,15:00,4538.944,4556.766,4524.674,4548.464,25146
2026.03.30,16:00,4548.408,4549.802,4531.463,4539.821,17041
2026.03.30,17:00,4539.918,4542.253,4511.251,4514.866,21116
2026.03.30,18:00,4514.811,4523.203,4498.319,4498.812,15720
2026.03.30,19:00,4499.018,4518.296,4492.969,4513.611,23614
2026.03.30,20:00,4513.691,4516.569,4500.840,4511.303,7386
2026.03.30,22:00,4513.996,4523.749,4502.072,4511.032,6598
2026.03.30,23:00,4510.781,4521.410,4492.407,4513.620,9945
2026.03.31,00:00,4513.551,4548.330,4482.532,4547.884,32699
2026.03.31,01:00,4547.945,4619.560,4532.168,4604.886,41437
2026.03.31,02:00,4604.970,4607.111,4565.455,4568.374,24485
2026.03.31,03:00,4568.305,4577.099,4550.378,4556.990,16244
2026.03.31,04:00,4556.995,4569.556,4556.995,4564.972,10474
2026.03.31,05:00,4564.820,4581.838,4547.673,4568.758,16484
2026.03.31,06:00,4568.984,4569.168,4553.285,4557.382,15693
2026.03.31,07:00,4557.444,4565.874,4543.237,4564.370,14230
2026.03.31,08:00,4564.312,4575.094,4560.665,4568.700,13614
2026.03.31,09:00,4568.756,4572.320,4550.150,4555.462,12956
2026.03.31,10:00,4555.401,4561.872,4529.296,4546.837,13732
2026.03.31,11:00,4546.939,4593.294,4540.947,4582.165,28922
2026.03.31,12:00,4582.221,4597.718,4569.118,4574.949,23488
2026.03.31,13:00,4575.004,4609.597,4567.778,4607.525,25588
2026.03.31,14:00,4607.404,4630.320,4594.787,4598.948,39747
2026.03.31,15:00,4599.016,4625.404,4599.016,4609.649,23386
2026.03.31,16:00,4609.591,4651.810,4606.960,4638.450,43025
2026.03.31,17:00,4638.379,4667.430,4636.223,4654.497,36648
2026.03.31,18:00,4654.619,4671.193,4653.584,4667.549,18615
2026.03.31,19:00,4667.616,4685.761,4661.605,4682.777,20101
2026.03.31,20:00,4682.845,4687.395,4664.654,4668.292,9676
2026.03.31,22:00,4681.685,4696.490,4661.731,4681.007,13568
2026.03.31,23:00,4681.099,4700.124,4671.796,4696.483,8466
2026.04.01,00:00,4696.425,4722.635,4693.620,4711.050,18612
2026.04.01,01:00,4711.107,4724.318,4681.356,4692.607,26347
2026.04.01,02:00,4692.676,4700.341,4678.253,4684.747,14788
2026.04.01,03:00,4684.681,4694.084,4679.688,4681.874,9812
2026.04.01,04:00,4682.178,4682.241,4666.983,4676.548,7866
2026.04.01,05:00,4676.311,4703.454,4674.780,4684.408,11836
2026.04.01,06:00,4684.473,4733.189,4682.461,4730.525,17622
2026.04.01,07:00,4730.582,4747.657,4709.505,4713.181,19414
2026.04.01,08:00,4712.825,4740.435,4710.459,4728.694,16792
2026.04.01,09:00,4728.752,4730.220,4713.116,4722.998,12697
2026.04.01,10:00,4723.057,4738.901,4715.259,4731.275,10909
2026.04.01,11:00,4731.227,4763.074,4728.158,4752.192,13802
2026.04.01,12:00,4752.125,4753.812,4724.154,4724.584,30351
2026.04.01,13:00,4724.898,4749.539,4715.956,4738.332,35291
2026.04.01,14:00,4738.039,4768.892,4724.151,4760.915,35491
2026.04.01,15:00,4760.972,4788.396,4758.194,4786.628,21201
2026.04.01,16:00,4786.684,4790.758,4774.522,4787.153,13525
2026.04.01,17:00,4787.389,4793.070,4773.534,4774.527,12426
2026.04.01,18:00,4774.172,4775.314,4742.098,4753.304,24526
2026.04.01,19:00,4753.363,4778.124,4750.980,4766.091,18748
2026.04.01,20:00,4765.989,4771.345,4754.074,4756.928,7269
2026.04.01,22:00,4758.827,4782.890,4756.400,4776.642,5010
2026.04.01,23:00,4776.445,4800.399,4773.625,4784.212,8138
2026.04.02,00:00,4784.283,4798.946,4774.832,4784.768,15714
2026.04.02,01:00,4784.304,4786.598,4650.493,4696.465,88361
2026.04.02,02:00,4696.444,4704.172,4655.068,4687.027,40430
2026.04.02,03:00,4687.066,4699.264,4675.575,4676.201,16273
2026.04.02,04:00,4676.427,4681.637,4657.137,4672.483,14474
2026.04.02,05:00,4672.543,4680.389,4586.083,4594.047,36287
2026.04.02,06:00,4594.118,4608.397,4553.884,4599.099,47226
2026.04.02,07:00,4599.039,4651.296,4597.083,4642.857,21156
2026.04.02,08:00,4642.850,4648.976,4617.075,4620.791,19285
2026.04.02,09:00,4620.721,4632.030,4613.076,4621.929,15407
2026.04.02,10:00,4621.990,4635.130,4603.928,4620.629,16210
2026.04.02,11:00,4620.704,4630.464,4592.636,4600.093,19007
2026.04.02,12:00,4600.233,4630.298,4594.478,4601.846,24731
2026.04.02,13:00,4602.198,4651.528,4580.356,4645.987,63895
2026.04.02,14:00,4646.045,4699.954,4631.485,4681.567,77168
2026.04.02,15:00,4681.564,4684.039,4652.517,4660.904,41704
2026.04.02,16:00,4660.966,4670.732,4642.765,4659.020,26791
2026.04.02,17:00,4658.981,4668.488,4645.657,4648.842,20667
2026.04.02,18:00,4648.905,4672.177,4647.264,4668.662,14436
2026.04.02,19:00,4668.710,4681.844,4661.365,4672.147,16395
2026.04.02,20:00,4672.208,4676.954,4664.319,4675.387,7727
2026.04.05,22:01,4662.998,4662.998,4608.406,4649.814,20323
2026.04.05,23:01,4649.886,4651.454,4605.111,4610.716,12044
2026.04.06,00:00,4610.748,4629.436,4600.632,4622.396,20376
2026.04.06,01:00,4622.436,4643.295,4620.530,4625.815,14375
2026.04.06,02:00,4626.128,4671.933,4623.587,4648.204,18439
2026.04.06,03:00,4648.140,4648.253,4625.229,4640.466,13234
2026.04.06,04:00,4640.410,4660.152,4639.963,4658.946,7688
2026.04.06,05:00,4658.952,4678.992,4651.475,4652.826,10816
2026.04.06,06:00,4652.833,4667.972,4643.125,4665.891,12549
2026.04.06,07:00,4665.833,4688.728,4644.946,4684.552,13797
2026.04.06,08:00,4684.433,4698.322,4680.446,4695.604,13995
2026.04.06,09:00,4695.672,4706.779,4690.980,4693.726,11942
2026.04.06,10:00,4693.813,4697.619,4684.742,4689.962,11771
2026.04.06,11:00,4690.030,4696.932,4677.005,4678.057,10377
2026.04.06,12:00,4677.998,4686.743,4659.535,4675.748,12777
2026.04.06,13:00,4676.028,4681.675,4659.683,4679.786,28692
2026.04.06,14:00,4680.236,4697.728,4660.169,4682.965,33412
2026.04.06,15:00,4683.039,4684.065,4652.066,4668.253,21575
2026.04.06,16:00,4668.028,4672.667,4657.705,4660.541,13368
2026.04.06,17:00,4660.608,4661.134,4645.614,4653.781,15764
2026.04.06,18:00,4653.838,4666.498,4648.661,4658.223,12060
2026.04.06,19:00,4658.228,4659.454,4645.402,4655.255,8695
2026.04.06,20:00,4655.316,4658.402,4649.031,4649.998,4422
2026.04.06,22:00,4661.141,4668.037,4656.895,4658.288,5431
2026.04.06,23:00,4658.486,4661.207,4651.664,4658.665,4226
2026.04.07,00:00,4659.018,4661.491,4649.086,4654.764,10156
2026.04.07,01:00,4654.741,4664.379,4616.275,4626.713,41994
2026.04.07,02:00,4626.783,4654.131,4619.844,4650.400,16958
2026.04.07,03:00,4650.479,4654.097,4639.438,4649.602,9899
2026.04.07,04:00,4649.538,4664.251,4645.478,4659.730,8427
2026.04.07,05:00,4659.796,4661.386,4622.812,4642.874,16964
2026.04.07,06:00,4643.262,4656.570,4637.621,4653.291,16403
2026.04.07,07:00,4653.218,4657.186,4636.679,4645.905,12773
2026.04.07,08:00,4646.222,4690.871,4644.195,4682.994,26778
2026.04.07,09:00,4682.972,4694.695,4658.859,4670.770,17624
2026.04.07,10:00,4670.864,4680.548,4649.186,4652.241,25210
2026.04.07,11:00,4652.171,4664.274,4628.639,4659.859,18543
2026.04.07,12:00,4659.925,4670.811,4646.762,4651.756,20587
2026.04.07,13:00,4651.520,4663.230,4635.510,4644.437,29796
2026.04.07,14:00,4644.143,4661.300,4607.295,4633.455,40884
2026.04.07,15:00,4633.389,4659.482,4624.805,4655.761,28037
2026.04.07,16:00,4655.430,4668.512,4652.523,4657.183,21507
2026.04.07,17:00,4657.245,4686.512,4653.861,4676.114,18528
2026.04.07,18:00,4675.794,4686.418,4657.459,4662.381,13878
2026.04.07,19:00,4662.442,4718.751,4660.705,4700.670,68485
2026.04.07,20:00,4700.733,4717.170,4697.215,4706.548,16522
2026.04.07,22:00,4740.804,4819.810,4713.573,4818.311,28976
2026.04.07,23:00,4818.422,4836.461,4801.974,4833.214,28469
2026.04.08,00:00,4833.301,4857.494,4808.695,4817.833,35515
2026.04.08,01:00,4817.984,4825.360,4788.081,4810.342,33639
2026.04.08,02:00,4810.262,4825.281,4798.761,4803.778,13596
2026.04.08,03:00,4803.837,4806.095,4794.872,4797.707,10511
2026.04.08,04:00,4797.726,4806.772,4790.290,4803.484,9425
2026.04.08,05:00,4803.424,4843.911,4800.319,4827.758,13439
2026.04.08,06:00,4827.293,4839.829,4820.095,4820.125,17384
2026.04.08,07:00,4820.211,4821.273,4805.361,4813.524,14778
2026.04.08,08:00,4813.592,4819.935,4790.403,4793.698,14275
2026.04.08,09:00,4794.056,4806.748,4776.322,4783.427,12949
2026.04.08,10:00,4783.368,4796.288,4770.974,4782.821,10691
2026.04.08,11:00,4782.736,4802.777,4777.818,4798.429,16084
2026.04.08,12:00,4798.781,4807.045,4768.429,4799.734,24697
2026.04.08,13:00,4799.667,4806.774,4767.250,4777.540,31655
2026.04.08,14:00,4777.895,4792.128,4732.309,4736.539,40296
2026.04.08,15:00,4736.309,4763.285,4734.347,4756.360,23282
2026.04.08,16:00,4756.672,4765.729,4745.286,4760.722,14221
2026.04.08,17:00,4760.654,4764.434,4731.597,4734.126,16777
2026.04.08,18:00,4734.178,4744.577,4703.456,4705.272,27162
2026.04.08,19:00,4704.994,4731.950,4699.525,4730.488,21188
2026.04.08,20:00,4730.428,4732.250,4717.081,4719.348,6397
2026.04.08,22:00,4729.156,4732.457,4704.740,4717.895,8509
2026.04.08,23:00,4717.817,4720.149,4705.445,4715.569,7026
2026.04.09,00:00,4715.639,4719.138,4698.555,4706.678,14499
2026.04.09,01:00,4706.620,4728.120,4699.567,4727.161,22655
2026.04.09,02:00,4727.225,4732.935,4717.562,4718.906,10675
2026.04.09,03:00,4718.954,4720.412,4705.216,4711.625,10271
2026.04.09,04:00,4711.385,4725.573,4709.757,4720.989,6726
2026.04.09,05:00,4721.049,4726.713,4705.686,4713.411,12210
2026.04.09,06:00,4713.396,4725.488,4703.397,4712.695,14246
2026.04.09,07:00,4712.632,4731.376,4705.725,4724.227,16885
2026.04.09,08:00,4724.580,4733.311,4719.857,4726.312,10489
2026.04.09,09:00,4726.078,4733.385,4723.056,4729.130,8808
2026.04.09,10:00,4729.097,4746.707,4723.447,4741.040,10057
2026.04.09,11:00,4740.984,4757.533,4738.407,4756.411,9089
2026.04.09,12:00,4756.475,4759.954,4734.807,4745.964,14695
2026.04.09,13:00,4746.021,4777.233,4738.604,4764.517,24083
2026.04.09,14:00,4764.575,4776.141,4746.961,4768.282,21474
2026.04.09,15:00,4768.341,4798.045,4761.246,4792.764,22854
2026.04.09,16:00,4793.082,4801.181,4784.349,4788.716,14628
2026.04.09,17:00,4788.776,4801.313,4786.700,4797.951,10886
2026.04.09,18:00,4797.604,4798.266,4767.584,4772.298,16656
2026.04.09,19:00,4772.232,4782.725,4766.880,4768.986,24590
2026.04.09,20:00,4769.048,4773.503,4760.773,4765.093,5953
2026.04.09,22:00,4779.096,4779.530,4758.723,4764.077,6221
2026.04.09,23:00,4764.110,4764.281,4756.774,4763.640,4768
2026.04.10,00:00,4763.703,4763.703,4750.770,4762.773,10986
2026.04.10,01:00,4762.836,4777.349,4758.042,4764.691,14878
2026.04.10,02:00,4764.753,4765.444,4737.891,4752.949,12917
2026.04.10,03:00,4752.885,4769.474,4752.791,4766.370,8238
2026.04.10,04:00,4766.725,4770.968,4758.068,4758.742,5495
2026.04.10,05:00,4758.732,4769.348,4757.353,4766.168,8602
2026.04.10,06:00,4765.967,4765.967,4742.765,4746.272,11565
2026.04.10,07:00,4746.147,4757.521,4741.259,4749.846,8495
2026.04.10,08:00,4749.905,4753.249,4730.634,4740.683,10881
2026.04.10,09:00,4740.739,4760.695,4740.532,4751.422,11835
2026.04.10,10:00,4751.483,4760.735,4742.280,4757.349,7424
2026.04.10,11:00,4756.987,4768.784,4753.349,4768.105,7628
2026.04.10,12:00,4768.169,4782.457,4759.748,4771.990,16140
2026.04.10,13:00,4771.627,4780.461,4764.942,4775.262,22111
2026.04.10,14:00,4775.380,4795.223,4767.574,4774.940,22351
2026.04.10,15:00,4775.012,4787.386,4754.957,4762.018,19595
2026.04.10,16:00,4762.113,4766.101,4747.412,4763.976,15901
2026.04.10,17:00,4763.948,4768.725,4758.120,4760.451,10558
2026.04.10,18:00,4760.516,4773.283,4750.847,4765.108,9747
2026.04.10,19:00,4765.176,4770.393,4758.302,4759.843,8043
2026.04.10,20:00,4759.696,4760.113,4740.888,4749.509,7160
2026.04.12,22:01,4670.286,4685.186,4644.076,4656.155,14556
2026.04.12,23:01,4656.512,4672.020,4644.261,4671.414,9376
2026.04.13,00:00,4671.229,4698.720,4664.533,4695.410,14723
2026.04.13,01:00,4695.645,4728.232,4693.624,4721.174,24720
2026.04.13,02:00,4721.469,4728.079,4711.369,4720.646,12648
2026.04.13,03:00,4720.288,4723.886,4712.270,4718.332,7684
2026.04.13,04:00,4718.311,4725.152,4708.281,4723.044,7303
2026.04.13,05:00,4723.021,4730.809,4716.353,4729.581,9881
2026.04.13,06:00,4729.328,4732.802,4720.739,4725.479,11448
2026.04.13,07:00,4725.765,4740.112,4725.044,4733.844,11920
2026.04.13,08:00,4733.858,4738.768,4720.031,4723.567,10551
2026.04.13,09:00,4723.535,4728.592,4710.591,4714.818,10654
2026.04.13,10:00,4714.877,4723.917,4708.166,4722.035,8153
2026.04.13,11:00,4721.969,4729.232,4703.407,4706.863,12689
2026.04.13,12:00,4706.955,4725.213,4703.580,4723.432,14855
2026.04.13,13:00,4723.610,4744.764,4721.179,4730.544,29478
2026.04.13,14:00,4730.487,4731.473,4708.838,4719.221,24175
2026.04.13,15:00,4718.945,4719.930,4700.178,4714.680,18524
2026.04.13,16:00,4714.330,4746.340,4709.447,4733.133,24311
2026.04.13,17:00,4733.159,4749.976,4725.670,4730.074,13581
2026.04.13,18:00,4730.131,4740.838,4723.089,4738.304,9321
2026.04.13,19:00,4738.231,4747.498,4730.644,4741.325,8756
2026.04.13,20:00,4741.088,4744.241,4738.102,4741.154,4297
2026.04.13,22:00,4750.857,4759.482,4745.790,4757.871,5306
2026.04.13,23:00,4757.808,4766.087,4754.427,4757.365,5361
2026.04.14,00:00,4757.741,4775.919,4751.532,4769.693,11367
2026.04.14,01:00,4769.636,4777.105,4761.728,4764.633,14989
2026.04.14,02:00,4764.549,4777.264,4762.127,4774.970,8897
2026.04.14,03:00,4775.004,4775.671,4765.697,4768.295,6171
2026.04.14,04:00,4768.371,4777.031,4766.884,4774.273,4395
2026.04.14,05:00,4774.305,4774.375,4758.104,4760.214,9307
2026.04.14,06:00,4760.204,4783.207,4760.175,4782.065,9816
2026.04.14,07:00,4782.129,4796.503,4768.058,4777.099,15278
2026.04.14,08:00,4777.026,4789.947,4774.230,4786.606,9964
2026.04.14,09:00,4787.035,4789.177,4771.351,4778.416,9181
2026.04.14,10:00,4778.474,4787.904,4751.760,4768.594,10362
2026.04.14,11:00,4768.529,4783.099,4766.748,4775.091,9727
2026.04.14,12:00,4775.148,4777.577,4762.203,4771.530,14541
2026.04.14,13:00,4771.160,4803.520,4770.927,4794.472,21404
2026.04.14,14:00,4794.535,4818.120,4792.887,4804.016,20118
2026.04.14,15:00,4804.072,4816.214,4790.993,4808.239,15143
2026.04.14,16:00,4808.004,4820.557,4804.932,4810.287,10754
2026.04.14,17:00,4810.289,4841.590,4809.287,4835.233,11967
2026.04.14,18:00,4835.173,4843.478,4830.897,4835.831,8469
2026.04.14,19:00,4835.667,4846.355,4835.667,4844.641,7826
2026.04.14,20:00,4844.711,4846.067,4839.625,4840.793,3952
2026.04.14,22:00,4839.704,4850.712,4833.224,4835.129,5675
2026.04.14,23:00,4835.150,4844.270,4833.684,4836.943,6106
2026.04.15,00:00,4837.000,4839.829,4827.326,4835.667,8388
2026.04.15,01:00,4835.620,4871.389,4828.223,4847.276,20142
2026.04.15,02:00,4846.909,4853.495,4820.358,4824.054,14778
2026.04.15,03:00,4823.752,4829.471,4816.768,4823.775,8693
2026.04.15,04:00,4824.167,4827.895,4820.448,4825.118,5240
2026.04.15,05:00,4824.802,4830.410,4812.518,4819.827,12576
2026.04.15,06:00,4819.897,4825.069,4810.996,4811.616,10221
2026.04.15,07:00,4811.913,4817.078,4803.890,4811.017,12376
2026.04.15,08:00,4810.954,4821.196,4804.674,4818.225,10168
2026.04.15,09:00,4818.164,4819.444,4786.103,4798.003,14696
2026.04.15,10:00,4798.233,4805.297,4790.100,4799.900,13013
2026.04.15,11:00,4800.254,4815.021,4795.627,4812.764,10071
2026.04.15,12:00,4812.697,4816.270,4807.145,4811.793,10414
2026.04.15,13:00,4811.730,4830.175,4808.338,4828.671,18797
2026.04.15,14:00,4828.584,4830.742,4813.528,4815.690,14420
2026.04.15,15:00,4815.747,4816.338,4786.746,4801.842,17895
2026.04.15,16:00,4801.776,4812.796,4800.061,4803.963,11794
2026.04.15,17:00,4803.788,4808.768,4790.849,4792.368,10360
2026.04.15,18:00,4792.674,4802.067,4789.987,4799.932,9654
2026.04.15,19:00,4799.611,4803.593,4794.391,4795.993,7223
2026.04.15,20:00,4796.052,4796.781,4787.666,4791.029,4418
2026.04.15,22:00,4797.216,4811.979,4791.174,4807.738,4724
2026.04.15,23:00,4807.717,4826.640,4807.659,4823.614,4547
2026.04.16,00:00,4823.465,4837.715,4820.325,4832.872,8415
2026.04.16,01:00,4832.906,4836.549,4811.228,4818.103,11507
2026.04.16,02:00,4817.968,4825.068,4812.594,4819.541,8682
2026.04.16,03:00,4819.774,4827.034,4818.976,4824.216,6046
2026.04.16,04:00,4824.142,4833.482,4822.900,4832.834,4694
2026.04.16,05:00,4832.892,4838.492,4821.157,4821.446,8488
2026.04.16,06:00,4821.517,4830.638,4814.152,4826.176,11618
2026.04.16,07:00,4826.234,4831.099,4817.174,4821.270,10988
2026.04.16,08:00,4821.262,4821.834,4806.439,4813.590,10253
2026.04.16,09:00,4813.620,4817.890,4806.835,4812.639,8305
2026.04.16,10:00,4812.651,4817.375,4805.024,4817.052,7383
2026.04.16,11:00,4817.118,4822.520,4815.534,4822.294,7206
2026.04.16,12:00,4822.068,4823.151,4811.414,4816.379,9583
2026.04.16,13:00,4816.158,4824.061,4784.624,4794.740,22638
2026.04.16,14:00,4794.656,4805.405,4772.888,4788.554,29329
2026.04.16,15:00,4788.845,4813.021,4788.162,4806.785,18775
2026.04.16,16:00,4806.720,4810.236,4785.232,4791.910,14377
